     11397
   2883.84   .094990
   2884.65   .094839
   2885.45   .094689
   2886.25   .094525
   2887.06   .094365
   2887.86   .094211
   2888.66   .094056
   2889.47   .093890
   2890.27   .093740
   2891.08   .093589
   2891.89   .093437
   2892.69   .093278
   2893.50   .093116
   2894.31   .092969
   2895.12   .092828
   2895.92   .092663
   2896.73   .092504
   2897.54   .092351
   2898.35   .092189
   2899.16   .092031
   2899.97   .091893
   2900.79   .091740
   2901.60   .091576
   2902.41   .091424
   2903.22   .091287
   2904.04   .091147
   2904.85   .091005
   2905.66   .090834
   2906.48   .090654
   2907.29   .090492
   2908.11   .090334
   2908.92   .090176
   2909.74   .090016
   2910.56   .089850
   2911.37   .089690
   2912.19   .089533
   2913.01   .089370
   2913.83   .089210
   2914.65   .089036
   2915.47   .088880
   2916.29   .088730
   2917.11   .088573
   2917.93   .088410
   2918.75   .088247
   2919.57   .088077
   2920.39   .087909
   2921.21   .087748
   2922.04   .087585
   2922.86   .087440
   2923.69   .087283
   2924.51   .087113
   2925.34   .086946
   2926.16   .086787
   2926.99   .086638
   2927.81   .086482
   2928.64   .086332
   2929.47   .086175
   2930.29   .086014
   2931.12   .085866
   2931.95   .085721
   2932.78   .085592
   2933.61   .085468
   2934.44   .085309
   2935.27   .085166
   2936.10   .085049
   2936.93   .084921
   2937.77   .084775
   2938.60   .084651
   2939.43   .084552
   2940.27   .084451
   2941.10   .084329
   2941.93   .084217
   2942.77   .084122
   2943.60   .084034
   2944.44   .083949
   2945.28   .083864
   2946.11   .083769
   2946.95   .083686
   2947.79   .083619
   2948.63   .083556
   2949.47   .083483
   2950.30   .083421
   2951.14   .083363
   2951.98   .083301
   2952.82   .083264
   2953.67   .083242
   2954.51   .083203
   2955.35   .083157
   2956.19   .083136
   2957.03   .083127
   2957.88   .083109
   2958.72   .083083
   2959.57   .083068
   2960.41   .083067
   2961.26   .083070
   2962.10   .083075
   2962.95   .083070
   2963.80   .083064
   2964.64   .083082
   2965.49   .083110
   2966.34   .083133
   2967.19   .083153
   2968.04   .083171
   2968.89   .083187
   2969.74   .083204
   2970.59   .083220
   2971.44   .083249
   2972.29   .083283
   2973.14   .083301
   2974.00   .083307
   2974.85   .083314
   2975.70   .083319
   2976.56   .083331
   2977.41   .083332
   2978.27   .083329
   2979.12   .083331
   2979.98   .083323
   2980.84   .083299
   2981.69   .083294
   2982.55   .083289
   2983.41   .083271
   2984.27   .083252
   2985.13   .083219
   2985.99   .083181
   2986.85   .083154
   2987.71   .083132
   2988.57   .083103
   2989.43   .083065
   2990.29   .083012
   2991.15   .082972
   2992.02   .082940
   2992.88   .082906
   2993.74   .082860
   2994.61   .082823
   2995.47   .082781
   2996.34   .082724
   2997.21   .082672
   2998.07   .082625
   2998.94   .082580
   2999.81   .082526
   3000.67   .082484
   3001.54   .082449
   3002.41   .082396
   3003.28   .082336
   3004.15   .082282
   3005.02   .082221
   3005.89   .082172
   3006.77   .082119
   3007.64   .082069
   3008.51   .082021
   3009.38   .081959
   3010.26   .081906
   3011.13   .081857
   3012.01   .081811
   3012.88   .081773
   3013.76   .081706
   3014.63   .081656
   3015.51   .081608
   3016.39   .081549
   3017.26   .081502
   3018.14   .081453
   3019.02   .081386
   3019.90   .081337
   3020.78   .081288
   3021.66   .081219
   3022.54   .081162
   3023.42   .081123
   3024.30   .081067
   3025.19   .081011
   3026.07   .080970
   3026.95   .080916
   3027.84   .080851
   3028.72   .080801
   3029.60   .080750
   3030.49   .080699
   3031.38   .080648
   3032.26   .080589
   3033.15   .080528
   3034.04   .080470
   3034.93   .080413
   3035.81   .080361
   3036.70   .080298
   3037.59   .080242
   3038.48   .080188
   3039.37   .080118
   3040.26   .080060
   3041.16   .080007
   3042.05   .079957
   3042.94   .079892
   3043.83   .079823
   3044.73   .079770
   3045.62   .079709
   3046.52   .079638
   3047.41   .079586
   3048.31   .079524
   3049.20   .079454
   3050.10   .079387
   3051.00   .079344
   3051.90   .079297
   3052.79   .079241
   3053.69   .079173
   3054.59   .079104
   3055.49   .079044
   3056.39   .078994
   3057.30   .078941
   3058.20   .078882
   3059.10   .078821
   3060.00   .078758
   3060.91   .078709
   3061.81   .078661
   3062.71   .078610
   3063.62   .078548
   3064.52   .078474
   3065.43   .078417
   3066.34   .078369
   3067.24   .078328
   3068.15   .078288
   3069.06   .078229
   3069.97   .078165
   3070.88   .078112
   3071.79   .078047
   3072.70   .077984
   3073.61   .077917
   3074.52   .077861
   3075.43   .077806
   3076.34   .077766
   3077.26   .077715
   3078.17   .077647
   3079.08   .077588
   3080.00   .077530
   3080.91   .077470
   3081.83   .077420
   3082.74   .077378
   3083.66   .077336
   3084.58   .077281
   3085.50   .077214
   3086.41   .077162
   3087.33   .077133
   3088.25   .077100
   3089.17   .077053
   3090.09   .076999
   3091.01   .076966
   3091.94   .076935
   3092.86   .076889
   3093.78   .076840
   3094.70   .076811
   3095.63   .076774
   3096.55   .076742
   3097.48   .076711
   3098.40   .076666
   3099.33   .076640
   3100.26   .076632
   3101.18   .076605
   3102.11   .076570
   3103.04   .076544
   3103.97   .076513
   3104.90   .076483
   3105.83   .076457
   3106.76   .076436
   3107.69   .076418
   3108.62   .076400
   3109.55   .076386
   3110.48   .076377
   3111.42   .076387
   3112.35   .076377
   3113.29   .076363
   3114.22   .076346
   3115.16   .076334
   3116.09   .076327
   3117.03   .076333
   3117.97   .076347
   3118.91   .076352
   3119.84   .076351
   3120.78   .076349
   3121.72   .076341
   3122.66   .076339
   3123.60   .076335
   3124.54   .076334
   3125.49   .076317
   3126.43   .076306
   3127.37   .076300
   3128.31   .076293
   3129.26   .076289
   3130.20   .076288
   3131.15   .076266
   3132.09   .076241
   3133.04   .076215
   3133.99   .076204
   3134.93   .076194
   3135.88   .076184
   3136.83   .076178
   3137.78   .076172
   3138.73   .076169
   3139.68   .076138
   3140.63   .076111
   3141.58   .076121
   3142.53   .076127
   3143.49   .076117
   3144.44   .076111
   3145.39   .076118
   3146.35   .076116
   3147.30   .076100
   3148.26   .076102
   3149.22   .076114
   3150.17   .076116
   3151.13   .076107
   3152.09   .076103
   3153.05   .076105
   3154.00   .076099
   3154.96   .076106
   3155.92   .076118
   3156.89   .076117
   3157.85   .076131
   3158.81   .076150
   3159.77   .076166
   3160.73   .076184
   3161.70   .076194
   3162.66   .076204
   3163.63   .076217
   3164.59   .076230
   3165.56   .076260
   3166.53   .076278
   3167.49   .076282
   3168.46   .076295
   3169.43   .076316
   3170.40   .076333
   3171.37   .076339
   3172.34   .076341
   3173.31   .076361
   3174.28   .076369
   3175.25   .076381
   3176.22   .076412
   3177.20   .076435
   3178.17   .076432
   3179.15   .076430
   3180.12   .076459
   3181.10   .076484
   3182.07   .076509
   3183.05   .076541
   3184.03   .076573
   3185.00   .076584
   3185.98   .076585
   3186.96   .076603
   3187.94   .076627
   3188.92   .076649
   3189.90   .076677
   3190.88   .076699
   3191.87   .076723
   3192.85   .076762
   3193.83   .076794
   3194.82   .076817
   3195.80   .076846
   3196.79   .076889
   3197.77   .076918
   3198.76   .076955
   3199.75   .076995
   3200.73   .077040
   3201.72   .077070
   3202.71   .077108
   3203.70   .077161
   3204.69   .077216
   3205.68   .077288
   3206.67   .077339
   3207.66   .077387
   3208.66   .077449
   3209.65   .077506
   3210.64   .077568
   3211.64   .077633
   3212.63   .077694
   3213.63   .077768
   3214.63   .077844
   3215.62   .077919
   3216.62   .077995
   3217.62   .078060
   3218.62   .078118
   3219.62   .078194
   3220.62   .078289
   3221.62   .078382
   3222.62   .078478
   3223.62   .078579
   3224.62   .078658
   3225.63   .078747
   3226.63   .078853
   3227.63   .078951
   3228.64   .079044
   3229.64   .079139
   3230.65   .079249
   3231.66   .079364
   3232.66   .079464
   3233.67   .079562
   3234.68   .079663
   3235.69   .079778
   3236.70   .079904
   3237.71   .080026
   3238.72   .080144
   3239.73   .080268
   3240.75   .080385
   3241.76   .080501
   3242.77   .080623
   3243.79   .080750
   3244.80   .080872
   3245.82   .080980
   3246.83   .081097
   3247.85   .081239
   3248.87   .081380
   3249.89   .081492
   3250.91   .081594
   3251.93   .081716
   3252.95   .081860
   3253.97   .081997
   3254.99   .082121
   3256.01   .082242
   3257.03   .082374
   3258.06   .082519
   3259.08   .082655
   3260.10   .082767
   3261.13   .082880
   3262.16   .083001
   3263.18   .083136
   3264.21   .083276
   3265.24   .083388
   3266.27   .083509
   3267.30   .083630
   3268.33   .083737
   3269.36   .083845
   3270.39   .083972
   3271.42   .084101
   3272.45   .084193
   3273.48   .084281
   3274.52   .084371
   3275.55   .084481
   3276.59   .084587
   3277.62   .084677
   3278.66   .084776
   3279.70   .084851
   3280.73   .084919
   3281.77   .085006
   3282.81   .085074
   3283.85   .085123
   3284.89   .085177
   3285.93   .085237
   3286.97   .085276
   3288.01   .085282
   3289.06   .085278
   3290.10   .085283
   3291.15   .085290
   3292.19   .085266
   3293.24   .085207
   3294.28   .085117
   3295.33   .085005
   3296.38   .084891
   3297.43   .084754
   3298.47   .084580
   3299.52   .084378
   3300.57   .084119
   3301.62   .083831
   3302.68   .083501
   3303.73   .083130
   3304.78   .082738
   3305.83   .082343
   3306.89   .081933
   3307.94   .081494
   3309.00   .081050
   3310.06   .080629
   3311.11   .080228
   3312.17   .079846
   3313.23   .079482
   3314.29   .079130
   3315.35   .078808
   3316.41   .078522
   3317.47   .078275
   3318.53   .078058
   3319.59   .077862
   3320.66   .077695
   3321.72   .077561
   3322.78   .077453
   3323.85   .077372
   3324.92   .077326
   3325.98   .077284
   3327.05   .077242
   3328.12   .077219
   3329.18   .077205
   3330.25   .077197
   3331.32   .077199
   3332.39   .077194
   3333.47   .077180
   3334.54   .077182
   3335.61   .077169
   3336.68   .077120
   3337.76   .077030
   3338.83   .076930
   3339.91   .076815
   3340.98   .076664
   3342.06   .076484
   3343.14   .076289
   3344.22   .076118
   3345.30   .075979
   3346.37   .075865
   3347.45   .075796
   3348.54   .075791
   3349.62   .075813
   3350.70   .075869
   3351.78   .075974
   3352.87   .076094
   3353.95   .076213
   3355.04   .076347
   3356.12   .076502
   3357.21   .076661
   3358.30   .076819
   3359.38   .076982
   3360.47   .077128
   3361.56   .077265
   3362.65   .077398
   3363.74   .077529
   3364.83   .077636
   3365.93   .077727
   3367.02   .077816
   3368.11   .077908
   3369.21   .078003
   3370.30   .078112
   3371.40   .078229
   3372.49   .078348
   3373.59   .078477
   3374.69   .078623
   3375.79   .078758
   3376.89   .078892
   3377.99   .079049
   3379.09   .079233
   3380.19   .079413
   3381.29   .079598
   3382.39   .079783
   3383.50   .079975
   3384.60   .080161
   3385.71   .080322
   3386.81   .080463
   3387.92   .080599
   3389.03   .080737
   3390.13   .080844
   3391.24   .080930
   3392.35   .081023
   3393.46   .081090
   3394.57   .081130
   3395.69   .081162
   3396.80   .081200
   3397.91   .081223
   3399.03   .081222
   3400.14   .081215
   3401.25   .081194
   3402.37   .081165
   3403.49   .081145
   3404.60   .081108
   3405.72   .081061
   3406.84   .081022
   3407.96   .080973
   3409.08   .080924
   3410.20   .080873
   3411.33   .080809
   3412.45   .080760
   3413.57   .080730
   3414.70   .080688
   3415.82   .080654
   3416.95   .080650
   3418.07   .080660
   3419.20   .080672
   3420.33   .080689
   3421.45   .080732
   3422.58   .080780
   3423.71   .080818
   3424.85   .080858
   3425.98   .080886
   3427.11   .080903
   3428.24   .080927
   3429.38   .080939
   3430.51   .080923
   3431.65   .080916
   3432.78   .080905
   3433.92   .080877
   3435.06   .080824
   3436.19   .080753
   3437.33   .080667
   3438.47   .080580
   3439.61   .080482
   3440.75   .080353
   3441.90   .080232
   3443.04   .080108
   3444.18   .079972
   3445.33   .079832
   3446.47   .079673
   3447.62   .079504
   3448.76   .079339
   3449.91   .079183
   3451.06   .079034
   3452.21   .078893
   3453.36   .078729
   3454.51   .078559
   3455.66   .078408
   3456.81   .078265
   3457.97   .078120
   3459.12   .077971
   3460.27   .077821
   3461.43   .077680
   3462.58   .077523
   3463.74   .077347
   3464.90   .077177
   3466.06   .076996
   3467.22   .076797
   3468.37   .076595
   3469.54   .076404
   3470.70   .076253
   3471.86   .076133
   3473.02   .076047
   3474.19   .076030
   3475.35   .076054
   3476.52   .076100
   3477.68   .076209
   3478.85   .076351
   3480.01   .076521
   3481.18   .076729
   3482.35   .076964
   3483.52   .077215
   3484.69   .077474
   3485.86   .077728
   3487.04   .078003
   3488.21   .078291
   3489.38   .078586
   3490.56   .078888
   3491.73   .079185
   3492.91   .079507
   3494.09   .079852
   3495.26   .080178
   3496.44   .080509
   3497.62   .080848
   3498.80   .081195
   3499.98   .081571
   3501.16   .081972
   3502.35   .082403
   3503.53   .082884
   3504.72   .083381
   3505.90   .083905
   3507.09   .084447
   3508.27   .085000
   3509.46   .085576
   3510.65   .086172
   3511.84   .086783
   3513.03   .087422
   3514.22   .088084
   3515.41   .088759
   3516.60   .089449
   3517.79   .090158
   3518.99   .090880
   3520.18   .091624
   3521.38   .092392
   3522.57   .093178
   3523.77   .093933
   3524.97   .094668
   3526.17   .095412
   3527.37   .096153
   3528.57   .096863
   3529.77   .097565
   3530.97   .098257
   3532.17   .098929
   3533.38   .099560
   3534.58   .100151
   3535.78   .100715
   3536.99   .101279
   3538.20   .101842
   3539.41   .102354
   3540.61   .102826
   3541.82   .103288
   3543.03   .103726
   3544.24   .104127
   3545.46   .104487
   3546.67   .104848
   3547.88   .105200
   3549.10   .105509
   3550.31   .105792
   3551.53   .106069
   3552.75   .106338
   3553.96   .106592
   3555.18   .106836
   3556.40   .107079
   3557.62   .107312
   3558.84   .107538
   3560.06   .107764
   3561.29   .107991
   3562.51   .108208
   3563.73   .108412
   3564.96   .108606
   3566.19   .108816
   3567.41   .109039
   3568.64   .109246
   3569.87   .109435
   3571.10   .109626
   3572.33   .109826
   3573.56   .110040
   3574.79   .110234
   3576.02   .110428
   3577.26   .110647
   3578.49   .110864
   3579.73   .111074
   3580.96   .111290
   3582.20   .111493
   3583.44   .111686
   3584.68   .111873
   3585.92   .112065
   3587.16   .112250
   3588.40   .112408
   3589.64   .112578
   3590.88   .112752
   3592.13   .112916
   3593.37   .113061
   3594.62   .113202
   3595.86   .113351
   3597.11   .113496
   3598.36   .113646
   3599.61   .113796
   3600.86   .113929
   3602.11   .114060
   3603.36   .114194
   3604.61   .114324
   3605.87   .114439
   3607.12   .114568
   3608.38   .114710
   3609.63   .114821
   3610.89   .114931
   3612.15   .115062
   3613.41   .115192
   3614.67   .115313
   3615.93   .115425
   3617.19   .115542
   3618.45   .115662
   3619.71   .115772
   3620.98   .115866
   3622.24   .115960
   3623.51   .116064
   3624.77   .116165
   3626.04   .116269
   3627.31   .116394
   3628.58   .116498
   3629.85   .116594
   3631.12   .116695
   3632.39   .116793
   3633.67   .116907
   3634.94   .117020
   3636.21   .117145
   3637.49   .117280
   3638.77   .117376
   3640.04   .117487
   3641.32   .117601
   3642.60   .117706
   3643.88   .117813
   3645.16   .117927
   3646.44   .118040
   3647.73   .118134
   3649.01   .118225
   3650.29   .118320
   3651.58   .118432
   3652.86   .118548
   3654.15   .118665
   3655.44   .118791
   3656.73   .118896
   3658.02   .118992
   3659.31   .119099
   3660.60   .119212
   3661.90   .119329
   3663.19   .119423
   3664.48   .119518
   3665.78   .119626
   3667.08   .119724
   3668.37   .119825
   3669.67   .119922
   3670.97   .120025
   3672.27   .120139
   3673.57   .120252
   3674.87   .120366
   3676.18   .120463
   3677.48   .120575
   3678.78   .120695
   3680.09   .120810
   3681.40   .120923
   3682.70   .121028
   3684.01   .121126
   3685.32   .121225
   3686.63   .121336
   3687.94   .121446
   3689.25   .121555
   3690.57   .121659
   3691.88   .121750
   3693.20   .121835
   3694.51   .121911
   3695.83   .121994
   3697.15   .122087
   3698.46   .122197
   3699.78   .122271
   3701.10   .122326
   3702.43   .122403
   3703.75   .122499
   3705.07   .122580
   3706.40   .122639
   3707.72   .122710
   3709.05   .122779
   3710.38   .122852
   3711.70   .122909
   3713.03   .122963
   3714.36   .123033
   3715.69   .123084
   3717.02   .123155
   3718.36   .123218
   3719.69   .123250
   3721.03   .123291
   3722.36   .123344
   3723.70   .123379
   3725.04   .123429
   3726.38   .123469
   3727.72   .123501
   3729.06   .123553
   3730.40   .123589
   3731.74   .123609
   3733.08   .123631
   3734.43   .123652
   3735.77   .123671
   3737.12   .123662
   3738.47   .123633
   3739.82   .123621
   3741.16   .123601
   3742.51   .123566
   3743.87   .123528
   3745.22   .123469
   3746.57   .123402
   3747.93   .123324
   3749.28   .123218
   3750.64   .123086
   3751.99   .122941
   3753.35   .122773
   3754.71   .122559
   3756.07   .122320
   3757.43   .122053
   3758.79   .121756
   3760.16   .121430
   3761.52   .121085
   3762.89   .120703
   3764.25   .120290
   3765.62   .119870
   3766.99   .119434
   3768.35   .118980
   3769.72   .118497
   3771.10   .118012
   3772.47   .117524
   3773.84   .117033
   3775.21   .116530
   3776.59   .116019
   3777.97   .115496
   3779.34   .114981
   3780.72   .114481
   3782.10   .113974
   3783.48   .113437
   3784.86   .112897
   3786.24   .112345
   3787.63   .111792
   3789.01   .111246
   3790.39   .110667
   3791.78   .110068
   3793.17   .109474
   3794.56   .108862
   3795.94   .108232
   3797.33   .107609
   3798.73   .106986
   3800.12   .106340
   3801.51   .105732
   3802.90   .105162
   3804.30   .104596
   3805.70   .104049
   3807.09   .103554
   3808.49   .103089
   3809.89   .102656
   3811.29   .102281
   3812.69   .101965
   3814.09   .101668
   3815.50   .101413
   3816.90   .101210
   3818.31   .101044
   3819.71   .100915
   3821.12   .100819
   3822.53   .100743
   3823.94   .100707
   3825.35   .100701
   3826.76   .100744
   3828.18   .100804
   3829.59   .100882
   3831.00   .100976
   3832.42   .101109
   3833.84   .101272
   3835.25   .101447
   3836.67   .101662
   3838.09   .101903
   3839.51   .102209
   3840.94   .102552
   3842.36   .102901
   3843.78   .103265
   3845.21   .103647
   3846.64   .104041
   3848.06   .104405
   3849.49   .104738
   3850.92   .105057
   3852.35   .105341
   3853.78   .105542
   3855.22   .105656
   3856.65   .105728
   3858.09   .105740
   3859.52   .105660
   3860.96   .105498
   3862.40   .105275
   3863.84   .104994
   3865.28   .104657
   3866.72   .104277
   3868.16   .103860
   3869.60   .103432
   3871.05   .103000
   3872.49   .102547
   3873.94   .102109
   3875.39   .101711
   3876.84   .101315
   3878.29   .100905
   3879.74   .100502
   3881.19   .100147
   3882.64   .099797
   3884.10   .099444
   3885.55   .099148
   3887.01   .098871
   3888.47   .098597
   3889.93   .098377
   3891.39   .098177
   3892.85   .097970
   3894.31   .097777
   3895.77   .097612
   3897.24   .097427
   3898.70   .097240
   3900.17   .097090
   3901.63   .096927
   3903.10   .096735
   3904.57   .096524
   3906.04   .096291
   3907.51   .096035
   3908.99   .095754
   3910.46   .095459
   3911.94   .095154
   3913.41   .094830
   3914.89   .094455
   3916.37   .094062
   3917.85   .093665
   3919.33   .093256
   3920.81   .092858
   3922.29   .092466
   3923.78   .092064
   3925.26   .091662
   3926.75   .091297
   3928.24   .090947
   3929.73   .090598
   3931.22   .090303
   3932.71   .090035
   3934.20   .089758
   3935.69   .089445
   3937.19   .089102
   3938.68   .088709
   3940.18   .088271
   3941.68   .087778
   3943.18   .087283
   3944.68   .086807
   3946.18   .086345
   3947.68   .085868
   3949.18   .085405
   3950.69   .084950
   3952.19   .084502
   3953.70   .084062
   3955.21   .083668
   3956.72   .083315
   3958.23   .082975
   3959.74   .082669
   3961.25   .082413
   3962.77   .082172
   3964.28   .081958
   3965.80   .081791
   3967.31   .081640
   3968.83   .081524
   3970.35   .081446
   3971.87   .081391
   3973.40   .081386
   3974.92   .081400
   3976.44   .081448
   3977.97   .081574
   3979.50   .081731
   3981.02   .081914
   3982.55   .082168
   3984.08   .082522
   3985.61   .082947
   3987.15   .083450
   3988.68   .084029
   3990.21   .084710
   3991.75   .085498
   3993.29   .086339
   3994.83   .087261
   3996.37   .088243
   3997.91   .089295
   3999.45   .090418
   4000.99   .091603
   4002.54   .092864
   4004.08   .094160
   4005.63   .095439
   4007.18   .096756
   4008.72   .098110
   4010.27   .099456
   4011.83   .100757
   4013.38   .102007
   4014.93   .103224
   4016.49   .104421
   4018.04   .105560
   4019.60   .106649
   4021.16   .107677
   4022.72   .108664
   4024.28   .109689
   4025.84   .110708
   4027.41   .111694
   4028.97   .112654
   4030.54   .113613
   4032.11   .114545
   4033.67   .115474
   4035.24   .116424
   4036.81   .117366
   4038.39   .118291
   4039.96   .119226
   4041.54   .120129
   4043.11   .120983
   4044.69   .121827
   4046.27   .122653
   4047.85   .123435
   4049.43   .124177
   4051.01   .124903
   4052.59   .125552
   4054.18   .126144
   4055.76   .126749
   4057.35   .127343
   4058.94   .127896
   4060.53   .128441
   4062.12   .128944
   4063.71   .129430
   4065.30   .129928
   4066.90   .130396
   4068.49   .130822
   4070.09   .131223
   4071.69   .131655
   4073.29   .132085
   4074.89   .132511
   4076.49   .132934
   4078.09   .133346
   4079.70   .133743
   4081.30   .134120
   4082.91   .134488
   4084.52   .134829
   4086.13   .135169
   4087.74   .135522
   4089.35   .135868
   4090.96   .136209
   4092.58   .136550
   4094.19   .136897
   4095.81   .137234
   4097.43   .137551
   4099.05   .137862
   4100.67   .138150
   4102.29   .138453
   4103.92   .138733
   4105.54   .138987
   4107.17   .139238
   4108.79   .139486
   4110.42   .139744
   4112.05   .140000
   4113.68   .140271
   4115.32   .140525
   4116.95   .140763
   4118.58   .140990
   4120.22   .141194
   4121.86   .141392
   4123.50   .141602
   4125.14   .141817
   4126.78   .142027
   4128.42   .142212
   4130.07   .142386
   4131.71   .142548
   4133.36   .142720
   4135.01   .142884
   4136.66   .143045
   4138.31   .143205
   4139.96   .143353
   4141.61   .143483
   4143.27   .143610
   4144.92   .143763
   4146.58   .143913
   4148.24   .144063
   4149.90   .144198
   4151.56   .144291
   4153.23   .144395
   4154.89   .144533
   4156.55   .144642
   4158.22   .144770
   4159.89   .144928
   4161.56   .145052
   4163.23   .145174
   4164.90   .145283
   4166.58   .145388
   4168.25   .145522
   4169.93   .145656
   4171.61   .145791
   4173.28   .145899
   4174.96   .146029
   4176.65   .146138
   4178.33   .146199
   4180.01   .146280
   4181.70   .146397
   4183.39   .146556
   4185.07   .146667
   4186.76   .146710
   4188.45   .146786
   4190.15   .146897
   4191.84   .147009
   4193.54   .147101
   4195.23   .147185
   4196.93   .147242
   4198.63   .147330
   4200.33   .147429
   4202.03   .147521
   4203.74   .147621
   4205.44   .147728
   4207.15   .147783
   4208.85   .147813
   4210.56   .147877
   4212.27   .147920
   4213.99   .147966
   4215.70   .147977
   4217.41   .147953
   4219.13   .147951
   4220.85   .147956
   4222.56   .147949
   4224.29   .147989
   4226.01   .148022
   4227.73   .148008
   4229.45   .148028
   4231.18   .148036
   4232.91   .148039
   4234.64   .148080
   4236.37   .148103
   4238.10   .148137
   4239.83   .148166
   4241.56   .148193
   4243.30   .148234
   4245.04   .148280
   4246.78   .148311
   4248.52   .148342
   4250.26   .148393
   4252.00   .148421
   4253.74   .148429
   4255.49   .148469
   4257.24   .148480
   4258.99   .148452
   4260.74   .148425
   4262.49   .148412
   4264.24   .148417
   4265.99   .148413
   4267.75   .148409
   4269.51   .148420
   4271.27   .148415
   4273.03   .148385
   4274.79   .148339
   4276.55   .148298
   4278.31   .148275
   4280.08   .148276
   4281.85   .148274
   4283.62   .148223
   4285.39   .148168
   4287.16   .148147
   4288.93   .148131
   4290.71   .148137
   4292.48   .148125
   4294.26   .148120
   4296.04   .148119
   4297.82   .148109
   4299.60   .148103
   4301.38   .148124
   4303.17   .148155
   4304.96   .148149
   4306.74   .148171
   4308.53   .148156
   4310.32   .148142
   4312.12   .148172
   4313.91   .148214
   4315.71   .148212
   4317.50   .148197
   4319.30   .148182
   4321.10   .148193
   4322.90   .148227
   4324.71   .148264
   4326.51   .148276
   4328.32   .148290
   4330.12   .148307
   4331.93   .148351
   4333.74   .148375
   4335.56   .148395
   4337.37   .148406
   4339.18   .148437
   4341.00   .148505
   4342.82   .148530
   4344.64   .148530
   4346.46   .148576
   4348.28   .148642
   4350.11   .148683
   4351.93   .148748
   4353.76   .148791
   4355.59   .148853
   4357.42   .148940
   4359.25   .148964
   4361.08   .148962
   4362.92   .148973
   4364.75   .149029
   4366.59   .149059
   4368.43   .149039
   4370.27   .148973
   4372.11   .148958
   4373.96   .148974
   4375.80   .148960
   4377.65   .148941
   4379.50   .148928
   4381.35   .148874
   4383.20   .148792
   4385.06   .148756
   4386.91   .148725
   4388.77   .148617
   4390.63   .148472
   4392.49   .148365
   4394.35   .148297
   4396.21   .148222
   4398.07   .148143
   4399.94   .148003
   4401.81   .147854
   4403.68   .147763
   4405.55   .147662
   4407.42   .147567
   4409.30   .147459
   4411.17   .147340
   4413.05   .147217
   4414.93   .147053
   4416.81   .146924
   4418.69   .146851
   4420.58   .146754
   4422.46   .146590
   4424.35   .146402
   4426.24   .146319
   4428.13   .146176
   4430.02   .146023
   4431.91   .145911
   4433.81   .145811
   4435.70   .145681
   4437.60   .145534
   4439.50   .145425
   4441.40   .145335
   4443.30   .145245
   4445.21   .145159
   4447.12   .145112
   4449.02   .145054
   4450.93   .144980
   4452.84   .144956
   4454.76   .144931
   4456.67   .144846
   4458.59   .144833
   4460.51   .144853
   4462.43   .144891
   4464.35   .144927
   4466.27   .144912
   4468.19   .144937
   4470.12   .145044
   4472.05   .145125
   4473.98   .145159
   4475.91   .145209
   4477.84   .145319
   4479.78   .145467
   4481.71   .145584
   4483.65   .145662
   4485.59   .145731
   4487.53   .145760
   4489.47   .145791
   4491.42   .145940
   4493.36   .146081
   4495.31   .146158
   4497.26   .146208
   4499.21   .146284
   4501.17   .146352
   4503.12   .146443
   4505.08   .146535
   4507.04   .146568
   4509.00   .146571
   4510.96   .146571
   4512.92   .146598
   4514.89   .146598
   4516.85   .146537
   4518.82   .146482
   4520.79   .146427
   4522.76   .146345
   4524.74   .146301
   4526.71   .146252
   4528.69   .146203
   4530.67   .146148
   4532.65   .146091
   4534.63   .145943
   4536.61   .145808
   4538.60   .145740
   4540.58   .145644
   4542.57   .145519
   4544.56   .145412
   4546.56   .145341
   4548.55   .145295
   4550.55   .145253
   4552.55   .145177
   4554.55   .145085
   4556.55   .145022
   4558.55   .144921
   4560.55   .144828
   4562.56   .144716
   4564.57   .144560
   4566.58   .144426
   4568.59   .144364
   4570.60   .144252
   4572.62   .144135
   4574.64   .144019
   4576.66   .143883
   4578.68   .143740
   4580.70   .143531
   4582.73   .143343
   4584.75   .143234
   4586.78   .143130
   4588.81   .142993
   4590.84   .142820
   4592.87   .142644
   4594.91   .142433
   4596.95   .142201
   4598.98   .142015
   4601.03   .141814
   4603.07   .141655
   4605.11   .141493
   4607.16   .141245
   4609.21   .140959
   4611.26   .140767
   4613.31   .140586
   4615.36   .140431
   4617.42   .140244
   4619.47   .139940
   4621.53   .139714
   4623.59   .139596
   4625.65   .139445
   4627.72   .139222
   4629.78   .139009
   4631.85   .138872
   4633.92   .138716
   4635.99   .138476
   4638.07   .138222
   4640.14   .138030
   4642.22   .137818
   4644.30   .137598
   4646.38   .137410
   4648.46   .137232
   4650.55   .137082
   4652.63   .136972
   4654.72   .136808
   4656.81   .136724
   4658.91   .136681
   4661.00   .136628
   4663.10   .136567
   4665.19   .136534
   4667.29   .136573
   4669.39   .136673
   4671.50   .136768
   4673.60   .136759
   4675.71   .136895
   4677.82   .137126
   4679.93   .137341
   4682.05   .137579
   4684.16   .137829
   4686.28   .138175
   4688.40   .138552
   4690.52   .138867
   4692.64   .139212
   4694.76   .139581
   4696.89   .139951
   4699.02   .140368
   4701.15   .140779
   4703.28   .141119
   4705.42   .141456
   4707.55   .141857
   4709.69   .142185
   4711.83   .142424
   4713.97   .142695
   4716.12   .142932
   4718.26   .143091
